assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
8,4,10,0.17647,0,60,6,Armia,0,14,8476469,-15,14,0.23333,R,1,3,20212022,1,1,0.05825,R,103,Joel Armia,MTL,823.3
7,6,13,0.0,1,62,7,Chinakhov,0,16,8482475,-27,14,0.2258,R,1,1,20212022,0,0,0.07142,L,98,Egor Chinakhov,CBJ,750.1774
12,2,14,,1,63,2,Ferraro,0,16,8479983,-5,14,0.22222,D,0,0,20212022,0,0,0.04081,L,49,Mario Ferraro,SJS,1380.1904
10,4,12,,0,66,4,Middleton,0,82,8478136,10,14,0.21212,D,0,1,20212022,0,1,0.05479,L,73,Jake Middleton,"SJS,MIN",1121.0606
11,3,12,,0,70,3,Scandella,0,18,8474618,17,14,0.2,D,0,0,20212022,0,2,0.03947,L,76,Marco Scandella,STL,1088.1428
13,1,13,,0,70,1,Siegenthaler,0,42,8478399,-5,14,0.2,D,0,0,20212022,0,1,0.01086,L,92,Jonas Siegenthaler,NJD,1233.5
12,2,14,,0,72,2,Chara,0,85,8465009,8,14,0.19444,D,0,0,20212022,0,0,0.02469,L,81,Zdeno Chara,NYI,1123.9027
11,3,14,,0,75,3,Vlasic,0,18,8471709,-22,14,0.18666,D,0,0,20212022,0,0,0.04761,L,63,Marc-Edouard Vlasic,SJS,912.92
10,4,13,,1,76,4,Forbort,0,48,8475762,2,14,0.18421,D,0,0,20212022,0,1,0.0625,L,64,Derek Forbort,BOS,1086.5
7,6,9,0.42439,1,77,7,Toninato,0,22,8476952,1,14,0.18181,C,0,1,20212022,1,4,0.15909,L,44,Dominic Toninato,WPG,503.909
10,2,11,,0,26,3,Del Zotto,0,4,8474584,-4,13,0.5,D,1,2,20212022,0,0,0.08571,L,35,Michael Del Zotto,OTT,1095.3846
5,8,13,0.45833,2,50,8,Lemieux,0,97,8477962,1,13,0.26,L,0,0,20212022,0,0,0.12307,L,65,Brendan Lemieux,LAK,644.7
10,2,12,,0,54,3,Mikkola,0,55,8478859,-6,13,0.24074,D,0,0,20212022,1,1,0.05172,L,58,Niko Mikkola,STL,1018.6666
12,1,13,,0,55,1,Cernak,0,46,8478416,7,13,0.23636,D,0,0,20212022,0,0,0.01162,R,86,Erik Cernak,TBL,1149.1818
8,5,13,0.41064,1,56,5,Lafferty,0,37,8478043,-16,13,0.23214,C,0,0,20212022,0,0,0.0625,R,80,Sam Lafferty,"PIT,CHI",814.2678
6,6,12,0.55294,0,57,7,Bjugstad,0,20,8475760,-2,13,0.22807,C,1,1,20212022,0,0,0.08641,R,81,Nick Bjugstad,MIN,615.6315
8,3,9,0.42574,1,57,5,Kupari,0,18,8480845,-5,13,0.22807,C,1,3,20212022,1,1,0.09803,R,51,Rasmus Kupari,LAK,708.1052
10,3,13,,0,58,3,Hutton,0,32,8477018,7,13,0.22413,D,0,0,20212022,0,0,0.03846,L,78,Ben Hutton,VGK,927.9137
12,1,12,,1,58,1,Stanley,0,44,8479378,1,13,0.22413,D,0,0,20212022,0,1,0.0125,L,80,Logan Stanley,WPG,938.7068
10,1,9,,1,59,3,Coghlan,0,18,8479639,-5,13,0.22033,D,2,4,20212022,0,0,0.02777,R,108,Dylan Coghlan,VGK,852.0169
12,1,13,,0,63,1,Lindström,0,22,8480184,-12,13,0.20634,D,0,0,20212022,0,0,0.02439,R,41,Gustav Lindström,DET,966.9365
11,2,12,0.5641,0,64,2,Foligno,0,61,8473422,-13,13,0.20312,L,0,1,20212022,0,0,0.0202,L,99,Nick Foligno,BOS,747.8125
5,8,13,0.45535,1,67,8,Lorentz,0,8,8478904,0,13,0.19402,C,0,0,20212022,0,0,0.1,L,80,Steven Lorentz,CAR,653.3134
8,5,13,0.5,0,69,5,Reaves,0,43,8471817,-13,13,0.1884,R,0,0,20212022,0,0,0.11363,R,44,Ryan Reaves,NYR,638.942
10,3,12,0.42857,1,72,3,Simon,0,34,8478866,0,13,0.18055,C,0,1,20212022,0,0,0.03409,L,88,Dominik Simon,"PIT,ANA",617.1527
12,0,11,,0,76,1,DeMelo,0,28,8476331,10,13,0.17105,D,0,0,20212022,1,2,0.01282,R,78,Dylan DeMelo,WPG,1109.9473
6,7,13,0.63636,0,77,7,Harkins,0,15,8478424,-8,13,0.16883,C,0,0,20212022,0,0,0.10447,L,67,Jansen Harkins,WPG,568.5974
9,4,13,,0,78,4,Ruhwedel,0,14,8477244,2,13,0.16666,D,0,0,20212022,0,0,0.04878,R,82,Chad Ruhwedel,PIT,919.8333
10,3,13,,0,79,3,Romanov,0,53,8481014,-9,13,0.16455,D,0,0,20212022,0,0,0.02803,L,107,Alexander Romanov,MTL,1223.6582
5,7,12,0.25,1,81,8,Deslauriers,0,113,8475235,-11,13,0.16049,L,0,0,20212022,1,1,0.08888,L,90,Nicolas Deslauriers,"ANA,MIN",681.9259
4,8,12,0.34782,2,30,8,Walker,0,2,8477573,1,12,0.4,L,0,0,20212022,0,0,0.21052,L,38,Nathan Walker,STL,692.5333
10,2,10,,0,36,2,Aho,0,10,8480222,-6,12,0.33333,D,0,2,20212022,0,0,0.05882,L,34,Sebastian Aho,NYI,987.3055
8,4,12,0.42105,0,38,4,Dauphin,0,25,8477460,-10,12,0.31578,C,0,0,20212022,0,0,0.08,L,50,Laurent Dauphin,MTL,797.6052
1,10,11,0.3,0,40,11,Mayhew,0,18,8479933,-6,12,0.3,C,1,1,20212022,0,0,0.20754,R,53,Gerry Mayhew,"PHI,ANA",790.525
5,7,12,0.0,0,41,7,Kelly,0,60,8480448,-4,12,0.29268,C,0,0,20212022,0,0,0.14583,L,48,Parker Kelly,OTT,634.5365
7,4,11,0.375,0,46,5,Highmore,0,14,8478146,1,12,0.26086,C,1,1,20212022,0,0,0.08196,L,61,Matthew Highmore,VAN,761.6956
9,2,9,0.45219,1,50,3,Bozak,0,14,8475098,-11,12,0.24,C,0,1,20212022,1,2,0.06521,R,46,Tyler Bozak,STL,730.24
5,4,8,0.7,0,51,7,Ladd,0,47,8471217,-20,12,0.23529,L,3,4,20212022,0,0,0.1228,L,57,Andrew Ladd,ARI,847.2156
10,2,12,,1,52,2,Stillman,0,36,8479388,-8,12,0.23076,D,0,0,20212022,0,0,0.04081,L,49,Riley Stillman,CHI,903.75
7,4,11,0.4,0,55,5,Entwistle,0,23,8480025,-16,12,0.21818,R,0,0,20212022,1,1,0.14705,R,34,MacKenzie Entwistle,CHI,614.6727
6,6,12,0.44801,1,61,6,Rooney,0,18,8479291,-1,12,0.19672,C,0,0,20212022,0,0,0.0845,L,71,Kevin Rooney,NYR,831.0
9,3,11,0.51546,2,67,3,Carpenter,0,36,8477846,-11,12,0.1791,C,0,1,20212022,0,0,0.04477,R,67,Ryan Carpenter,"CHI,CGY",754.9104
8,4,12,,0,67,4,Mayo,0,27,8478062,-22,12,0.1791,D,0,0,20212022,0,0,0.05263,R,76,Dysin Mayo,ARI,1254.9552
9,3,12,,0,68,3,Pysyk,0,16,8475796,-4,12,0.17647,D,0,0,20212022,0,0,0.04687,R,64,Mark Pysyk,BUF,1069.0147
8,3,9,0.56046,1,69,4,Eakin,0,22,8475236,-15,12,0.17391,C,1,2,20212022,0,1,0.05405,L,74,Cody Eakin,BUF,815.2173
8,4,11,,0,80,4,Hakanpää,0,43,8475825,1,12,0.15,D,0,0,20212022,0,1,0.05882,R,68,Jani Hakanpää,DAL,972.5
7,4,10,0.39285,0,39,4,Brown,0,8,8479366,-3,11,0.28205,C,0,1,20212022,0,0,0.11764,L,34,Logan Brown,STL,611.3846
8,3,11,,0,41,3,Kukan,0,16,8478567,-2,11,0.26829,D,0,0,20212022,0,0,0.07317,L,41,Dean Kukan,CBJ,977.5121
5,6,11,0.5,1,41,6,Bemstrom,0,4,8480205,-1,11,0.26829,C,0,0,20212022,0,0,0.09677,R,62,Emil Bemstrom,CBJ,631.2439
9,2,10,,0,43,2,Schneider,0,9,8482073,5,11,0.25581,D,0,1,20212022,0,0,0.08,R,25,Braden Schneider,NYR,928.5813
6,4,10,0.47663,0,49,5,Shore,0,10,8476913,-4,11,0.22448,C,0,0,20212022,1,1,0.13888,L,36,Devin Shore,EDM,573.6938
6,4,9,0.50733,0,50,5,Weatherby,0,18,8481061,-14,11,0.22,C,1,2,20212022,0,0,0.11111,L,45,Jasper Weatherby,SJS,674.44
6,5,11,0.54545,0,51,5,Pezzetta,0,81,8479543,-7,11,0.21568,L,0,0,20212022,0,0,0.10204,L,49,Michael Pezzetta,MTL,470.1568
11,0,11,,0,59,0,DeKeyser,0,26,8477215,-8,11,0.18644,D,0,0,20212022,0,0,0.0,L,57,Danny DeKeyser,DET,1110.2542
6,5,11,0.4256,0,62,5,Dickinson,0,19,8477450,-1,11,0.17741,C,0,0,20212022,0,0,0.07575,L,66,Jason Dickinson,VAN,782.5161
9,2,9,,0,62,2,Zaitsev,0,28,8479458,-7,11,0.17741,D,0,0,20212022,0,2,0.03076,R,65,Nikita Zaitsev,OTT,1139.4032
11,0,11,,0,65,0,Benning,0,39,8476988,-24,11,0.16923,D,0,0,20212022,0,0,0.0,R,61,Matthew Benning,NSH,980.2307
7,1,3,0.48587,1,24,3,White,0,4,8478400,-11,10,0.41666,C,2,7,20212022,0,0,0.06382,R,47,Colin White,OTT,920.25
5,5,10,0.46188,0,28,5,Ruzicka,0,8,8480008,8,10,0.35714,C,0,0,20212022,0,0,0.15151,L,33,Adam Ruzicka,CGY,613.4285
7,2,6,,0,30,3,York,0,6,8481546,-14,10,0.33333,D,1,4,20212022,0,0,0.0909,L,33,Cam York,PHI,1144.8666
5,3,5,0.52173,0,31,5,Lettieri,0,6,8479968,-8,10,0.32258,C,2,5,20212022,0,0,0.1,R,50,Vinni Lettieri,ANA,750.9354
5,2,7,0.44,1,34,5,Thornton,0,10,8466138,-10,10,0.29411,C,3,3,20212022,0,0,0.1923,L,26,Joe Thornton,FLA,666.3529
8,2,7,,0,36,2,Clague,0,20,8479348,-10,10,0.27777,D,0,3,20212022,0,0,0.07692,L,26,Kale Clague,"LAK,MTL",1004.25
5,5,9,0.45421,1,40,5,Byfield,0,20,8482124,-7,10,0.25,R,0,1,20212022,0,0,0.1282,L,39,Quinton Byfield,LAK,729.4
10,0,10,,0,42,0,Samuelsson,0,16,8480807,-10,10,0.23809,D,0,0,20212022,0,0,0.0,L,44,Mattias Samuelsson,BUF,1199.5
6,4,10,,0,43,4,Hamonic,0,14,8474612,6,10,0.23255,D,0,0,20212022,0,0,0.04878,R,82,Travis Hamonic,"VAN,OTT",1130.7441
7,3,10,0.0,0,44,3,Kuhlman,0,6,8480901,-2,10,0.22727,C,0,0,20212022,0,0,0.04411,R,68,Karson Kuhlman,"BOS,SEA",714.2045
7,3,9,,0,51,3,Walman,0,10,8478013,-3,10,0.19607,D,0,1,20212022,0,0,0.03448,L,87,Jake Walman,"STL,DET",841.4313
5,4,9,0.3408,0,53,5,Fischer,0,14,8478432,-15,10,0.18867,R,1,1,20212022,0,0,0.06578,R,76,Christian Fischer,ARI,786.7358
6,4,10,,1,57,4,Murphy,0,47,8476473,-14,10,0.17543,D,0,0,20212022,0,0,0.05633,R,71,Connor Murphy,CHI,1305.7543
8,2,10,,0,60,2,Clifton,0,32,8477365,-2,10,0.16666,D,0,0,20212022,0,0,0.025,R,80,Connor Clifton,BOS,963.85
8,2,10,,0,69,2,Greene,0,10,8472382,-13,10,0.14492,D,0,0,20212022,0,0,0.03846,L,52,Andy Greene,NYI,1044.6811
9,0,3,,0,73,1,Bryson,0,12,8480196,-9,10,0.13698,D,1,7,20212022,0,0,0.02325,L,43,Jacob Bryson,BUF,1100.0273
6,1,5,0.42391,0,10,3,Beniers,0,0,8482665,-1,9,0.9,C,2,4,20212022,0,0,0.16666,L,18,Matty Beniers,SEA,1016.4
4,4,8,0.0,1,16,5,Cates,0,4,8480220,4,9,0.5625,L,1,1,20212022,0,0,0.21739,L,23,Noah Cates,PHI,794.75
5,4,8,0.50704,0,25,4,Perreault,0,4,8473618,2,9,0.36,C,0,1,20212022,0,0,0.14814,L,27,Mathieu Perreault,MTL,675.28
7,2,9,,1,31,2,Russell,0,4,8471729,7,9,0.29032,D,0,0,20212022,0,0,0.05882,L,34,Kris Russell,EDM,926.4193
7,2,9,0.0,0,32,2,Blidh,0,24,8477320,-3,9,0.28125,L,0,0,20212022,0,0,0.07142,L,28,Anton Blidh,BOS,643.5312
6,3,8,0.448,0,33,3,Protas,0,0,8481656,4,9,0.27272,L,0,1,20212022,0,0,0.08823,L,34,Aliaksei Protas,WSH,710.0
2,4,6,0.40151,2,35,7,Reedy,0,10,8480060,-8,9,0.25714,C,3,3,20212022,0,0,0.21212,R,33,Scott Reedy,SJS,671.1714
7,2,9,,0,38,2,Carlsson,0,10,8478506,6,9,0.23684,D,0,0,20212022,0,0,0.11111,L,18,Gabriel Carlsson,CBJ,736.0263
6,3,9,,0,40,3,Carlsson,0,10,8479523,3,9,0.225,D,0,0,20212022,0,0,0.07317,L,41,Lucas Carlsson,FLA,762.675
5,4,9,0.5,1,40,4,Kostin,0,23,8480011,-3,9,0.225,C,0,0,20212022,0,0,0.12903,L,31,Klim Kostin,STL,540.9
5,4,9,0.58454,0,44,4,Brown,0,11,8477887,-16,9,0.20454,C,0,0,20212022,0,0,0.07843,R,51,Patrick Brown,PHI,746.0227
7,1,7,,1,45,2,Capobianco,1,38,8478476,-12,9,0.2,D,1,2,20212022,0,0,0.05,L,40,Kyle Capobianco,ARI,960.2222
7,2,9,,0,56,2,Foote,0,29,8479984,6,9,0.16071,D,0,0,20212022,0,0,0.04081,R,49,Cal Foote,TBL,787.5535
8,1,9,,0,64,1,Hagg,0,35,8477462,-9,9,0.14062,D,0,0,20212022,0,0,0.01694,L,59,Robert Hagg,"BUF,FLA",961.1562
8,1,8,,0,74,1,Johnson,0,42,8471677,5,9,0.12162,D,0,0,20212022,0,1,0.01754,L,57,Jack Johnson,COL,1004.8918
6,3,9,0.45714,1,75,3,MacEwen,0,110,8479772,-15,9,0.12,R,0,0,20212022,0,0,0.03658,R,82,Zack MacEwen,PHI,579.8
5,3,8,0.66666,0,14,3,Zetterlund,0,0,8480188,5,8,0.57142,L,0,0,20212022,0,0,0.08333,R,36,Fabian Zetterlund,NJD,800.5714
8,0,8,0.3924,0,19,0,Chmelevski,0,4,8480053,2,8,0.42105,C,0,0,20212022,0,0,0.0,R,31,Sasha Chmelevski,SJS,791.0526
5,3,8,0.50602,1,20,3,Acciari,0,11,8478569,2,8,0.4,C,0,0,20212022,0,0,0.09375,R,32,Noel Acciari,FLA,719.0
6,2,8,0.35294,0,23,2,Lind,0,12,8479986,-1,8,0.34782,R,0,0,20212022,0,0,0.06451,R,31,Kole Lind,SEA,709.8695
6,2,6,,1,24,2,Spence,0,2,8481606,0,8,0.33333,D,0,2,20212022,0,0,0.04878,R,41,Jordan Spence,LAK,1184.625
5,3,8,,0,26,3,Martinez,0,4,8474166,6,8,0.30769,D,0,0,20212022,0,0,0.09375,L,32,Alec Martinez,VGK,1172.423
5,3,8,0.53333,2,30,3,Joshua,0,16,8478057,6,8,0.26666,C,0,0,20212022,0,0,0.09677,L,31,Dakota Joshua,STL,509.5666
3,5,8,0.42483,1,32,5,Dzingel,0,35,8476288,-5,8,0.25,C,0,0,20212022,0,0,0.15625,L,32,Ryan Dzingel,"ARI,SJS",822.6875
6,2,8,,0,36,2,Borgen,0,28,8478840,1,8,0.22222,D,0,0,20212022,0,0,0.04081,R,49,Will Borgen,SEA,917.0
6,2,6,,0,37,2,Butcher,0,0,8477355,-10,8,0.21621,D,0,2,20212022,0,0,0.05714,L,35,Will Butcher,BUF,989.0
7,1,8,,0,39,1,Benn,0,10,8474818,1,8,0.20512,D,0,0,20212022,0,0,0.02702,L,37,Jordie Benn,MIN,898.7692
8,0,8,,0,43,0,Bayreuther,0,22,8479945,0,8,0.18604,D,0,0,20212022,0,0,0.0,L,44,Gavin Bayreuther,CBJ,783.372
4,4,8,0.58158,1,44,4,Richardson,0,35,8470755,-1,8,0.18181,R,0,0,20212022,0,0,0.12903,L,31,Brad Richardson,"CGY,VAN",618.1363
6,2,8,,0,44,2,Megna,0,16,8477034,-1,8,0.18181,D,0,0,20212022,0,0,0.05,L,40,Jaycob Megna,SJS,1147.2272
4,4,8,,1,45,4,Smith,0,36,8474090,6,8,0.17777,D,0,0,20212022,0,0,0.06349,L,63,Brendan Smith,CAR,835.0888
6,2,8,,1,45,2,Oesterle,1,4,8477851,-7,8,0.17777,D,0,0,20212022,0,0,0.03174,L,63,Jordan Oesterle,DET,1097.2222
5,3,8,,1,48,3,Bogosian,0,53,8474567,2,8,0.16666,D,0,0,20212022,0,0,0.05,R,60,Zach Bogosian,TBL,921.75
4,4,8,0.43589,1,53,4,Roussel,0,59,8474849,-16,8,0.15094,L,0,0,20212022,0,0,0.06779,L,59,Antoine Roussel,ARI,728.566
6,2,8,,1,57,2,Anderson,0,8,8479998,6,8,0.14035,D,0,0,20212022,0,0,0.03448,L,58,Mikey Anderson,LAK,1206.9824
3,5,8,0.2,0,58,5,Bjork,0,10,8478075,-14,8,0.13793,L,0,0,20212022,0,0,0.09803,L,51,Anders Bjork,BUF,722.2068
7,1,8,,0,66,1,Maatta,0,10,8476874,17,8,0.12121,D,0,0,20212022,0,0,0.01639,L,61,Olli Maatta,LAK,1096.9848
4,4,8,,0,69,4,de Haan,0,33,8475177,-21,8,0.11594,D,0,0,20212022,0,0,0.03738,L,107,Calvin de Haan,CHI,1137.3913
8,0,8,,0,70,0,Bjornfot,0,6,8481600,-12,8,0.11428,D,0,0,20212022,0,0,0.0,L,53,Tobias Bjornfot,LAK,1005.7714
3,3,6,0.0,0,12,4,Snively,0,2,8481441,3,7,0.58333,C,1,1,20212022,0,0,0.19047,L,21,Joe Snively,WSH,693.4166
5,2,7,0.38983,0,17,2,Czarnik,0,0,8478512,5,7,0.41176,C,0,0,20212022,0,0,0.14285,R,14,Austin Czarnik,"NYI,SEA",654.0
5,2,7,,0,18,2,Rosen,0,4,8480157,-2,7,0.38888,D,0,0,20212022,0,0,0.11111,L,18,Calle Rosen,STL,859.6666
5,2,6,0.0,1,18,2,Perfetti,0,0,8482149,1,7,0.38888,C,0,1,20212022,0,0,0.09523,L,21,Cole Perfetti,WPG,848.8888
5,2,7,0.0,2,24,2,Hofmann,0,8,8476345,6,7,0.29166,C,0,0,20212022,0,0,0.0606,L,33,Gregory Hofmann,CBJ,750.3333
5,2,6,0.48255,0,25,2,Patrick,0,6,8479974,1,7,0.28,C,0,1,20212022,0,0,0.05882,R,34,Nolan Patrick,VGK,690.4
2,3,5,0.45801,1,25,5,Vilardi,0,8,8480014,-5,7,0.28,C,2,2,20212022,0,0,0.12195,R,41,Gabriel Vilardi,LAK,810.84
4,3,5,0.60784,0,26,3,Johnson,0,12,8474870,-8,7,0.26923,C,0,2,20212022,0,0,0.1,R,30,Tyler Johnson,CHI,778.5
3,4,7,0.47826,2,27,4,Byron,0,2,8474038,-8,7,0.25925,L,0,0,20212022,0,0,0.12121,L,33,Paul Byron,MTL,756.037
6,0,3,0.43971,0,27,1,Novak,0,2,8478438,-4,7,0.25925,C,1,4,20212022,0,0,0.04,L,25,Thomas Novak,NSH,707.6296
2,5,7,0.5238,0,30,5,Gaunce,0,12,8476867,2,7,0.23333,C,0,0,20212022,0,0,0.11363,L,44,Brendan Gaunce,CBJ,485.7666
5,2,7,0.0,0,32,2,Johnston,0,44,8477527,-3,7,0.21875,L,0,0,20212022,0,0,0.22222,L,9,Ross Johnston,NYI,616.2812
7,0,7,,0,34,0,Dineen,0,4,8479341,-16,7,0.20588,D,0,0,20212022,0,0,0.0,L,52,Cam Dineen,ARI,938.3235
7,0,6,,0,37,0,Mete,0,4,8479376,-19,7,0.18918,D,0,1,20212022,0,0,0.0,L,27,Victor Mete,OTT,877.4594
4,3,7,,0,38,3,Mahura,0,12,8479372,-14,7,0.18421,D,0,0,20212022,0,0,0.08333,L,36,Josh Mahura,ANA,843.6315
3,4,7,0.5,0,46,4,Smith,0,108,8479379,-6,7,0.15217,R,0,0,20212022,0,0,0.08,L,50,Givani Smith,DET,508.326
4,3,7,0.33333,1,49,3,Gauthier,0,8,8479328,-9,7,0.14285,R,0,0,20212022,0,0,0.04347,R,69,Julien Gauthier,NYR,618.4285
5,2,6,,1,50,2,Meloche,0,39,8478467,-17,7,0.14,D,0,0,20212022,0,1,0.05555,R,36,Nicolas Meloche,SJS,1012.54
3,4,6,0.40196,0,52,4,Borgstrom,0,22,8479404,-14,7,0.13461,C,0,1,20212022,0,0,0.09756,L,41,Henrik Borgstrom,CHI,631.1346
6,1,7,0.0,0,56,1,Kiviranta,0,10,8481641,-6,7,0.125,L,0,0,20212022,0,0,0.01694,L,59,Joel Kiviranta,DAL,571.3214
4,3,7,0.36842,1,59,3,Katchouk,0,39,8479383,-7,7,0.11864,L,0,0,20212022,0,0,0.05172,L,58,Boris Katchouk,"TBL,CHI",595.2203
5,2,7,,1,60,2,Dermott,0,14,8478408,9,7,0.11666,D,0,0,20212022,0,0,0.04347,L,46,Travis Dermott,"TOR,VAN",920.1166
5,2,7,,1,63,2,Nemeth,0,28,8475747,-9,7,0.11111,D,0,0,20212022,0,0,0.03846,L,52,Patrik Nemeth,NYR,998.0634
4,2,6,0.48841,0,63,3,Gambrell,0,12,8479580,2,7,0.11111,C,0,0,20212022,1,1,0.05172,R,58,Dylan Gambrell,OTT,728.1746
5,2,7,,0,66,2,Lauzon,0,81,8478468,-6,7,0.10606,D,0,0,20212022,0,0,0.02666,L,75,Jeremy Lauzon,"SEA,NSH",1060.2878
4,3,7,0.42105,0,71,3,Martin,0,70,8474709,-2,7,0.09859,L,0,0,20212022,0,0,0.04545,L,66,Matt Martin,NYI,686.3802
4,1,4,,1,11,2,Stone,0,4,8474628,3,6,0.54545,D,1,2,20212022,0,0,0.08333,R,24,Michael Stone,CGY,1047.4545
6,0,5,,0,13,0,Niku,0,2,8478915,3,6,0.46153,D,0,1,20212022,0,0,0.0,L,14,Sami Niku,MTL,917.0
3,3,5,0.4,0,16,3,Barré-Boulet,0,4,8479718,0,6,0.375,C,0,1,20212022,0,0,0.1875,L,16,Alex Barré-Boulet,"SEA,TBL",660.125
4,2,6,0.33333,0,17,2,Zohorna,0,4,8482241,12,6,0.35294,L,0,0,20212022,0,0,0.22222,L,9,Radim Zohorna,PIT,619.647
4,2,5,,0,19,2,Murray,0,23,8479419,-3,6,0.31578,L,0,1,20212022,0,0,0.14285,L,14,Brett Murray,BUF,779.1578
6,0,3,,0,19,0,Perunovich,0,8,8481059,2,6,0.31578,D,0,3,20212022,0,0,0.0,L,14,Scott Perunovich,STL,927.4736
4,2,6,0.16666,0,20,2,Steen,0,6,8479546,-1,6,0.3,C,0,0,20212022,0,0,0.08,R,25,Oskar Steen,BOS,664.4
3,1,2,0.0,1,21,3,Labanc,0,6,8478099,-4,6,0.28571,R,2,4,20212022,0,0,0.08333,R,36,Kevin Labanc,SJS,797.4761
2,4,6,0.0,0,21,4,Carcone,0,14,8479619,-8,6,0.28571,L,0,0,20212022,0,0,0.11111,L,36,Michael Carcone,ARI,738.8095
3,3,6,1.0,1,23,3,Luff,0,4,8479644,3,6,0.26086,R,0,0,20212022,0,0,0.11538,R,26,Matt Luff,NSH,564.4347
5,1,5,1.0,0,23,1,Maccelli,0,4,8481711,-10,6,0.26086,L,0,1,20212022,0,0,0.04761,L,21,Matias Maccelli,ARI,851.826
3,3,6,,0,24,3,Edmundson,0,35,8476441,-1,6,0.25,D,0,0,20212022,0,0,0.09375,L,32,Joel Edmundson,MTL,1175.0
4,2,5,,0,24,2,Schueneman,0,8,8481461,-5,6,0.25,D,0,1,20212022,0,0,0.06666,L,30,Corey Schueneman,MTL,995.9583
2,4,5,0.44848,0,26,4,Rowney,0,0,8477240,-4,6,0.23076,C,0,0,20212022,0,1,0.26666,R,15,Carter Rowney,DET,640.1153
6,0,6,0.49011,0,27,0,Stephens,0,8,8478477,-8,6,0.22222,C,0,0,20212022,0,0,0.0,R,17,Mitchell Stephens,DET,670.7037
6,0,5,,0,29,0,Vaakanainen,0,10,8480001,-5,6,0.20689,D,0,1,20212022,0,0,0.0,L,27,Urho Vaakanainen,"BOS,ANA",1159.1034
4,2,6,0.0,0,30,2,Rondbjerg,0,4,8480007,0,6,0.2,R,0,0,20212022,0,0,0.06666,L,30,Jonas Rondbjerg,VGK,600.7333
5,1,6,0.0,0,32,1,Robinson,0,19,8477210,2,6,0.1875,R,0,0,20212022,0,0,0.02631,R,38,Buddy Robinson,ANA,554.8125
4,2,5,0.46616,1,35,2,Dewar,0,25,8480980,-4,6,0.17142,C,0,1,20212022,0,0,0.04545,L,44,Connor Dewar,MIN,593.7714
6,0,6,,0,36,0,Fitzgerald,0,36,8479578,-19,6,0.16666,D,0,0,20212022,0,0,0.0,R,41,Casey Fitzgerald,BUF,1012.5
3,3,6,0.375,0,36,3,Leason,0,4,8481517,1,6,0.16666,R,0,0,20212022,0,0,0.06666,R,45,Brett Leason,WSH,537.3333
5,1,6,0.50471,0,37,1,Johnson,0,16,8481147,-13,6,0.16216,C,0,0,20212022,0,0,0.04166,R,24,Reese Johnson,CHI,637.5675
5,1,6,,0,38,1,Sustr,0,16,8477205,-4,6,0.15789,D,0,0,20212022,0,0,0.03571,R,28,Andrej Sustr,"TBL,ANA",883.3947
5,1,4,,0,39,1,Merkley,0,8,8480847,-10,6,0.15384,D,0,2,20212022,0,0,0.02777,R,36,Ryan Merkley,SJS,922.6666
2,4,6,0.28571,0,41,4,Willman,0,16,8478051,-13,6,0.14634,C,0,0,20212022,0,0,0.06153,L,65,Max Willman,PHI,706.2926
4,2,6,0.46037,0,41,2,Leschyshyn,0,8,8479991,-2,6,0.14634,C,0,0,20212022,0,0,0.05714,L,35,Jake Leschyshyn,VGK,678.0731
4,2,6,,0,44,2,Hanley,0,4,8477810,-13,6,0.13636,D,0,0,20212022,0,0,0.11111,L,18,Joel Hanley,DAL,716.4318
6,0,6,,0,52,0,Brown,0,37,8477384,-7,6,0.11538,D,0,0,20212022,0,0,0.0,R,45,Joshua Brown,"OTT,BOS",853.0
5,1,6,,0,73,1,Bortuzzo,0,36,8474145,-4,6,0.08219,D,0,0,20212022,0,0,0.02127,R,47,Robert Bortuzzo,STL,824.178
4,1,3,,0,4,1,Ellis,0,0,8475176,2,5,1.25,D,0,2,20212022,0,0,0.16666,R,6,Ryan Ellis,PHI,1368.25
5,0,4,0.44943,0,8,0,Bordeleau,0,0,8482133,-1,5,0.625,C,0,1,20212022,0,0,0.0,L,13,Thomas Bordeleau,SJS,935.375
5,0,5,,0,12,0,Heinola,0,10,8481572,-2,5,0.41666,D,0,0,20212022,0,0,0.0,L,25,Ville Heinola,WPG,893.5833
3,2,5,,0,14,2,Ylonen,0,2,8481058,2,5,0.35714,R,0,0,20212022,0,0,0.125,R,16,Jesse Ylonen,MTL,693.9285
5,0,5,,0,15,0,Samberg,0,4,8480049,3,5,0.33333,D,0,0,20212022,0,0,0.0,L,14,Dylan Samberg,WPG,891.2
5,0,4,,0,16,0,Thomson,0,2,8481575,-8,5,0.3125,D,0,1,20212022,0,0,0.0,R,18,Lassi Thomson,OTT,1034.5625
3,2,4,0.25,1,18,2,Caggiula,0,4,8479465,-4,5,0.27777,L,0,1,20212022,0,0,0.08695,L,23,Drake Caggiula,BUF,878.1666
3,2,5,0.48044,1,19,2,Jankowski,0,4,8476873,2,5,0.26315,L,0,0,20212022,0,0,0.14285,L,14,Mark Jankowski,BUF,818.6842
