assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
2,0,2,0.0,0,40,0,Belak,0,122,8460502,-4,2,0.05,R,0,0,19992000,0,0,0.0,R,11,Wade Belak,CGY,453.075
1,1,2,,0,40,1,Sutton,0,80,8467304,-5,2,0.05,D,0,0,19992000,0,0,0.03448,L,29,Andy Sutton,SJS,777.375
1,1,2,0.0,0,46,1,Cullimore,0,66,8458543,-12,2,0.04347,D,0,0,19992000,0,0,0.04347,L,23,Jassen Cullimore,TBL,937.5434
2,0,2,,0,53,0,Leschyshyn,0,14,8448797,-19,2,0.03773,D,0,0,19992000,0,0,0.0,L,31,Curtis Leschyshyn,CAR,1067.4905
1,0,0,,0,1,0,Podollan,0,2,8460522,0,1,1.0,C,0,1,19992000,0,0,0.0,R,2,Jason Podollan,LAK,973.0
1,0,1,,0,2,0,Pearson,0,0,8450267,1,1,0.5,L,0,0,19992000,0,0,0.0,L,5,Scott Pearson,NYI,794.5
1,0,1,,0,2,0,Eakins,0,2,8456153,3,1,0.5,D,0,0,19992000,0,0,0.0,L,4,Dallas Eakins,NYI,1288.0
1,0,1,1.0,0,2,0,Elomo,0,2,8462053,1,1,0.5,C,0,0,19992000,0,0,0.0,L,3,Miika Elomo,WSH,671.5
1,0,1,1.0,0,3,0,Dawe,0,2,8458549,0,1,0.33333,R,0,0,19992000,0,0,0.0,L,8,Jason Dawe,NYR,815.3333
1,0,1,,0,3,0,Prochazka,0,0,8458649,-1,1,0.33333,R,0,0,19992000,0,0,0.0,R,5,Martin Prochazka,ATL,997.0
0,1,1,,0,3,1,Trebil,0,0,8459074,2,1,0.33333,D,0,0,19992000,0,0,0.5,R,2,Daniel Trebil,PIT,753.3333
0,1,1,,0,3,1,Hamel,0,0,8462185,-1,1,0.33333,L,0,0,19992000,0,0,0.33333,L,3,Denis Hamel,BUF,585.3333
1,0,1,,0,3,0,Rominski,0,2,8468160,1,1,0.33333,R,0,0,19992000,0,0,,R,0,Dale Rominski,TBL,503.3333
1,0,1,,0,4,0,Malgunas,0,2,8457193,1,1,0.25,D,0,0,19992000,0,0,,L,0,Stewart Malgunas,CGY,777.0
0,1,1,0.44117,0,4,1,White,0,0,8466392,-1,1,0.25,C,0,0,19992000,0,0,0.25,L,4,Todd White,"CHI,PHI",667.0
1,0,0,,0,4,0,Saprykin,0,2,8467884,-4,1,0.25,L,0,1,19992000,0,0,0.0,L,2,Oleg Saprykin,CGY,755.0
1,0,1,0.47368,0,5,0,Ferraro,0,0,8458960,-1,1,0.2,R,0,0,19992000,0,0,0.0,R,3,Peter Ferraro,BOS,491.4
1,0,0,0.0,0,5,0,Matte,0,4,8459576,-2,1,0.2,R,0,1,19992000,0,0,0.0,R,1,Christian Matte,COL,516.6
1,0,1,,0,6,0,Balmochnykh,0,2,8466179,2,1,0.16666,L,0,0,19992000,0,0,0.0,L,6,Maxim Balmochnykh,ANA,404.0
0,1,1,0.44615,0,7,1,Pittis,0,6,8459474,1,1,0.14285,C,0,0,19992000,0,0,0.16666,L,6,Domenic Pittis,BUF,687.0
1,0,1,,0,7,0,Doig,0,22,8462063,-2,1,0.14285,D,0,0,19992000,0,0,0.0,R,3,Jason Doig,NYR,530.0
0,1,1,0.48148,0,7,1,Vasiljevs,0,4,8465975,-3,1,0.14285,R,0,0,19992000,0,0,0.5,R,2,Herbert Vasiljevs,ATL,557.7142
1,0,0,,0,8,0,Baumgartner,0,2,8460500,1,1,0.125,D,0,1,19992000,0,0,0.0,R,6,Nolan Baumgartner,WSH,631.375
0,1,1,0.33333,0,8,1,Mair,0,6,8466216,-1,1,0.125,C,0,0,19992000,0,0,0.14285,R,7,Adam Mair,TOR,693.0
1,0,1,,0,8,0,Ruutu,0,6,8467393,-1,1,0.125,L,0,0,19992000,0,0,0.0,L,4,Jarkko Ruutu,VAN,526.875
1,0,1,,0,8,0,Astashenko,0,4,8468000,-2,1,0.125,D,0,0,19992000,0,0,0.0,L,3,Kaspars Astashenko,TBL,1007.875
1,0,1,0.3,0,9,0,Turcotte,0,4,8451994,0,1,0.11111,C,0,0,19992000,0,0,0.0,L,13,Darren Turcotte,NSH,553.2222
1,0,1,,0,9,0,Andrusak,0,4,8455452,1,1,0.11111,D,0,0,19992000,0,0,0.0,R,5,Greg Andrusak,TOR,1105.4444
0,0,0,,0,9,1,Oliver,0,2,8458658,0,1,0.11111,R,1,1,19992000,0,0,0.16666,R,6,David Oliver,PHX,457.5555
1,0,0,,0,9,0,Holland,0,0,8460529,0,1,0.11111,D,0,1,19992000,0,0,0.0,R,8,Jason Holland,BUF,931.0
1,0,1,,0,9,0,Schultz,0,30,8462215,1,1,0.11111,D,0,0,19992000,0,0,0.0,L,2,Ray Schultz,NYI,857.8888
1,0,1,,0,10,0,Luhning,0,13,8459517,-2,1,0.1,R,0,0,19992000,0,0,0.0,R,7,Warren Luhning,DAL,620.6
1,0,1,0.46551,0,11,0,Pronger,0,13,8458565,-4,1,0.0909,C,0,0,19992000,0,0,0.0,L,7,Sean Pronger,BOS,646.7272
1,0,1,0.31746,0,11,0,Stock,0,11,8465960,1,1,0.0909,C,0,0,19992000,0,0,0.0,L,2,P.J. Stock,NYR,373.1818
0,1,1,0.54761,0,12,1,McCleary,0,4,8459230,2,1,0.08333,C,0,0,19992000,0,0,0.25,R,4,Trent McCleary,MTL,374.0
1,0,1,,0,13,0,Bodger,0,4,8445568,-6,1,0.07692,D,0,0,19992000,0,0,0.0,L,11,Doug Bodger,VAN,977.3076
1,0,1,0.0,0,13,0,Myhres,0,97,8459033,0,1,0.07692,R,0,0,19992000,0,0,0.0,R,2,Brantt Myhres,SJS,183.0
1,0,1,,0,14,0,Clark,0,4,8465122,-12,1,0.07142,D,0,0,19992000,0,0,0.0,L,13,Brett Clark,ATL,1010.9285
1,0,1,,0,21,0,Langdon,0,26,8459391,-2,1,0.04761,L,0,0,19992000,0,0,0.0,L,13,Darren Langdon,NYR,336.1904
1,0,1,,0,22,0,Clark,0,14,8460567,-3,1,0.04545,R,0,0,19992000,0,0,0.0,R,17,Chris Clark,CGY,542.3181
1,0,1,0.49275,0,23,0,Dubinsky,0,4,8456121,-12,1,0.04347,R,0,0,19992000,0,0,0.0,L,29,Steve Dubinsky,CGY,724.6521
1,0,1,,0,24,0,Dwyer,0,135,8465020,-6,1,0.04166,L,0,0,19992000,0,0,0.0,L,7,Gordie Dwyer,TBL,296.5
1,0,1,0.0,0,25,0,Chase,0,118,8446125,-5,1,0.04,R,0,0,19992000,0,0,0.0,R,14,Kelly Chase,STL,465.56
1,0,0,,0,26,0,Rouse,0,19,8451022,-3,1,0.03846,D,0,0,19992000,0,1,0.0,R,20,Bob Rouse,SJS,895.5384
0,1,1,1.0,0,26,1,Simpson,0,103,8458036,-3,1,0.03846,L,0,0,19992000,0,0,0.07692,L,13,Reid Simpson,TBL,267.923
0,1,1,,0,27,1,Ndur,0,71,8460004,-17,1,0.03703,D,0,0,19992000,0,0,0.16666,L,6,Rumun Ndur,ATL,792.1851
1,0,0,0.0,0,52,0,Vandenbussche,0,143,8459109,-3,1,0.01923,R,0,1,19992000,0,0,0.0,R,19,Ryan Vandenbussche,CHI,337.3076
0,0,0,,0,1,0,Houda,0,12,8447981,0,0,0.0,D,0,0,19992000,0,0,,R,0,Doug Houda,BUF,550.0
0,0,0,,0,1,0,Huard,0,2,8456647,0,0,0.0,L,0,0,19992000,0,0,,L,0,Bill Huard,LAK,134.0
0,0,0,,0,1,0,Hurlbut,0,2,8456669,1,0,0.0,D,0,0,19992000,0,0,0.0,L,1,Mike Hurlbut,BUF,745.0
0,0,0,,0,1,0,Lacroix,0,0,8456932,-1,0,0.0,C,0,0,19992000,0,0,,L,0,Daniel Lacroix,NYI,640.0
0,0,0,,0,1,0,Boucher,0,0,8458527,0,0,0.0,D,0,0,19992000,0,0,0.0,R,3,Philippe Boucher,LAK,1024.0
0,0,0,,0,1,0,Morissette,0,5,8458660,0,0,0.0,L,0,0,19992000,0,0,,L,0,Dave Morissette,MTL,230.0
0,0,0,0.33333,0,1,0,Armstrong,0,0,8459064,0,0,0.0,C,0,0,19992000,0,0,0.0,R,1,Derek Armstrong,NYR,190.0
0,0,0,,0,1,0,Sorochan,0,0,8459456,0,0,0.0,D,0,0,19992000,0,0,,L,0,Lee Sorochan,CGY,220.0
0,0,0,0.125,0,1,0,Washburn,0,0,8459499,0,0,0.0,C,0,0,19992000,0,0,0.0,L,1,Steve Washburn,PHI,866.0
0,0,0,,0,1,0,Moore,0,0,8459641,0,0,0.0,L,0,0,19992000,0,0,0.0,L,2,Barrie Moore,WSH,590.0
0,0,0,,0,1,0,Maneluk,0,4,8459889,0,0,0.0,R,0,0,19992000,0,0,0.0,R,2,Mike Maneluk,PHI,454.0
0,0,0,,0,1,0,Virtue,0,0,8460099,-2,0,0.0,D,0,0,19992000,0,0,0.0,R,2,Terry Virtue,NYR,752.0
0,0,0,,0,1,0,Goneau,0,0,8460538,-1,0,0.0,L,0,0,19992000,0,0,0.0,L,3,Daniel Goneau,NYR,866.0
0,0,0,,0,1,0,Nemecek,0,0,8460701,0,0,0.0,D,0,0,19992000,0,0,,L,0,Jan Nemecek,LAK,576.0
0,0,0,,0,1,0,Kelly,0,0,8462037,0,0,0.0,C,0,0,19992000,0,0,,L,0,Steve Kelly,NJD,268.0
0,0,0,,0,1,0,Vasiliev,0,2,8462140,-1,0,0.0,D,0,0,19992000,0,0,,R,0,Alexei Vasiliev,NYR,957.0
0,0,0,,0,1,0,Purinton,0,7,8462148,-1,0,0.0,D,0,0,19992000,0,0,0.0,L,1,Dale Purinton,NYR,765.0
0,0,0,,0,1,0,Robidas,0,0,8462196,0,0,0.0,D,0,0,19992000,0,0,,R,0,Stephane Robidas,MTL,954.0
0,0,0,,0,1,0,Bekar,0,0,8462239,0,0,0.0,C,0,0,19992000,0,0,,L,0,Derek Bekar,STL,314.0
0,0,0,,0,1,0,Van Drunen,0,0,8462527,0,0,0.0,D,0,0,19992000,0,0,,R,0,David Van Drunen,OTT,278.0
0,0,0,,0,1,0,Heins,0,2,8463125,-1,0,0.0,D,0,0,19992000,0,0,0.0,L,1,Shawn Heins,SJS,657.0
0,0,0,,0,1,0,Wallin,0,0,8464976,-2,0,0.0,D,0,0,19992000,0,0,,L,0,Jesse Wallin,DET,1162.0
0,0,0,,0,1,0,Willsie,0,0,8465113,0,0,0.0,R,0,0,19992000,0,0,0.0,R,1,Brian Willsie,COL,496.0
0,0,0,,0,1,0,Goldmann,0,0,8465222,0,0,0.0,D,0,0,19992000,0,0,,L,0,Erich Goldmann,OTT,584.0
0,0,0,,0,1,0,Downey,0,0,8465992,0,0,0.0,R,0,0,19992000,0,0,,R,0,Aaron Downey,BOS,511.0
0,0,0,,0,1,0,Trudel,0,0,8466039,-1,0,0.0,L,0,0,19992000,0,0,,R,0,Jean-Guy Trudel,PHX,273.0
0,0,0,,0,1,0,Nieminen,0,0,8466210,0,0,0.0,L,0,0,19992000,0,0,0.0,L,2,Ville Nieminen,COL,612.0
0,0,0,1.0,0,1,0,Young,0,0,8466286,0,0,0.0,R,0,0,19992000,0,0,0.0,R,1,B.J. Young,DET,64.0
0,0,0,0.5,0,1,0,Moravec,0,0,8467550,-1,0,0.0,R,0,0,19992000,0,0,0.0,L,2,David Moravec,BUF,915.0
0,0,0,0.5,0,1,0,Reinprecht,0,2,8468432,0,0,0.0,C,0,0,19992000,0,0,,L,0,Steve Reinprecht,LAK,361.0
0,0,0,,0,2,0,Picard,0,2,8450357,0,0,0.0,L,0,0,19992000,0,0,0.0,L,2,Michel Picard,EDM,595.5
0,0,0,,0,2,0,Campbell,0,9,8458542,0,0,0.0,R,0,0,19992000,0,0,0.0,R,6,Jim Campbell,STL,916.5
0,0,0,,0,2,0,Namestnikov,0,2,8458631,0,0,0.0,D,0,0,19992000,0,0,0.0,R,3,Jevgeni Namestnikov,NSH,948.0
0,0,0,,0,2,0,Kenady,0,0,8458686,-1,0,0.0,R,0,0,19992000,0,0,0.0,R,1,Chris Kenady,NYR,447.0
0,0,0,,0,2,0,Roche,0,5,8459483,-1,0,0.0,L,0,0,19992000,0,0,0.0,L,3,Dave Roche,CGY,512.5
0,0,0,,0,2,0,Lank,0,2,8459536,0,0,0.0,D,0,0,19992000,0,0,,L,0,Jeff Lank,PHI,785.5
0,0,0,,0,2,0,Willis,0,0,8462085,-1,0,0.0,R,0,0,19992000,0,0,0.0,R,1,Shane Willis,CAR,350.0
0,0,0,,0,2,0,Duerden,0,0,8462106,0,0,0.0,L,0,0,19992000,0,0,0.0,L,1,Dave Duerden,FLA,94.5
0,0,0,,0,2,0,Boikov,0,2,8464783,0,0,0.0,D,0,0,19992000,0,0,0.0,L,1,Alexandre Boikov,NSH,511.0
0,0,0,,0,2,0,Berenzweig,0,0,8465061,-1,0,0.0,D,0,0,19992000,0,0,0.0,L,3,Andy Berenzweig,NSH,1051.5
0,0,0,,0,2,0,Yakushin,0,2,8465094,0,0,0.0,D,0,0,19992000,0,0,0.0,L,1,Dmitriy Yakushin,TOR,603.0
0,0,0,,0,2,0,Mitchell,0,0,8465185,1,0,0.0,D,0,0,19992000,0,0,0.0,L,2,Willie Mitchell,NJD,964.0
0,0,0,,0,2,0,Bashkirov,0,0,8466130,0,0,0.0,L,0,0,19992000,0,0,,L,0,Andrei Bashkirov,MTL,309.5
0,0,0,0.3,0,2,0,Smith,0,0,8466357,-2,0,0.0,C,0,0,19992000,0,0,,L,0,Wyatt Smith,PHX,698.5
0,0,0,,0,2,0,Leeb,0,2,8466431,-2,0,0.0,R,0,0,19992000,0,0,0.0,R,3,Brad Leeb,VAN,727.5
0,0,0,,0,2,0,Fata,0,0,8467333,-1,0,0.0,L,0,0,19992000,0,0,,L,0,Rico Fata,CGY,606.0
0,0,0,,0,2,0,Adams,0,0,8467867,-1,0,0.0,L,0,0,19992000,0,0,0.0,L,1,Bryan Adams,ATL,656.5
0,0,0,0.47368,0,3,0,Ferguson,0,0,8456235,-2,0,0.0,C,0,0,19992000,0,0,0.0,L,2,Craig Ferguson,FLA,334.0
0,0,0,,0,3,0,Vujtek,0,0,8458587,0,0,0.0,L,0,0,19992000,0,0,0.0,L,2,Vladimir Vujtek,ATL,651.6666
0,0,0,,0,3,0,Stevenson,0,7,8458996,-1,0,0.0,L,0,0,19992000,0,0,0.0,L,2,Jeremy Stevenson,ANA,410.0
0,0,0,0.4,0,3,0,Banham,0,2,8459570,0,0,0.0,R,0,0,19992000,0,0,0.0,R,4,Frank Banham,ANA,406.6666
0,0,0,,0,3,0,Butenschon,0,0,8460548,3,0,0.0,D,0,0,19992000,0,0,0.0,L,2,Sven Butenschon,PIT,985.3333
0,0,0,,0,3,0,Sawyer,0,12,8460836,1,0,0.0,L,0,0,19992000,0,0,,L,0,Kevin Sawyer,PHX,140.3333
0,0,0,,0,3,0,Smith,0,5,8462069,-1,0,0.0,D,0,0,19992000,0,0,0.0,L,2,Denis Smith,TOR,757.0
0,0,0,,0,3,0,Rosa,0,0,8462078,-1,0,0.0,R,0,0,19992000,0,0,0.0,R,1,Pavel Rosa,LAK,680.6666
0,0,0,,0,3,0,Smith,0,0,8462213,2,0,0.0,D,0,0,19992000,0,0,,L,0,Dan Smith,COL,662.6666
0,0,0,,0,3,0,Volchkov,0,0,8464958,-2,0,0.0,L,0,0,19992000,0,0,0.0,L,1,Alexander Volchkov,WSH,607.3333
0,0,0,,0,3,0,Aitken,0,0,8464961,-3,0,0.0,D,0,0,19992000,0,0,0.0,L,2,Johnathan Aitken,BOS,1136.6666
0,0,0,,0,3,0,Cisar,0,4,8464991,-2,0,0.0,L,0,0,19992000,0,0,0.0,R,2,Marian Cisar,NSH,498.0
0,0,0,,0,3,0,Bonni,0,0,8466169,-1,0,0.0,D,0,0,19992000,0,0,0.0,L,1,Ryan Bonni,VAN,577.3333
0,0,0,,0,3,0,Mika,0,0,8466217,-1,0,0.0,R,0,0,19992000,0,0,0.0,R,1,Petr Mika,NYI,270.3333
0,0,0,,0,4,0,Chambers,0,4,8446042,-2,0,0.0,D,0,0,19992000,0,0,0.0,L,2,Shawn Chambers,DAL,1378.5
0,0,0,,0,4,0,Crowe,0,10,8458508,0,0,0.0,R,0,0,19992000,0,0,0.0,R,1,Philip Crowe,NSH,245.75
0,0,0,,0,4,0,Kinnear,0,13,8459098,-1,0,0.0,D,0,0,19992000,0,0,0.0,L,2,Geordie Kinnear,ATL,1107.25
0,0,0,0.36,0,4,0,Boguniecki,0,2,8459615,-1,0,0.0,C,0,0,19992000,0,0,0.0,R,5,Eric Boguniecki,FLA,514.75
0,0,0,1.0,0,4,0,Aldridge,0,0,8464714,1,0,0.0,R,0,0,19992000,0,0,0.0,R,6,Keith Aldridge,DAL,665.25
0,0,0,0.46666,0,4,0,Vaic,0,0,8465176,0,0,0.0,C,0,0,19992000,0,0,0.0,L,2,Lubomir Vaic,VAN,448.0
0,0,0,,0,4,0,Zehr,0,2,8466166,-1,0,0.0,L,0,0,19992000,0,0,0.0,L,3,Jeff Zehr,BOS,444.75
0,0,0,,0,4,0,Skopintsev,0,6,8466282,-4,0,0.0,D,0,0,19992000,0,0,,R,0,Andrei Skopintsev,TBL,847.0
0,0,0,,0,4,0,Kalinin,0,4,8467354,0,0,0.0,D,0,0,19992000,0,0,0.0,L,3,Dmitri Kalinin,BUF,1013.0
0,0,0,0.35483,0,5,0,Butsayev,0,0,8455752,-4,0,0.0,C,0,0,19992000,0,0,0.0,L,2,Viacheslav Butsayev,"TBL,OTT",544.2
0,0,0,0.0,0,5,0,Shevalier,0,2,8459047,-1,0,0.0,L,0,0,19992000,0,0,0.0,L,2,Jeff Shevalier,TBL,134.0
0,0,0,,0,5,0,Hansen,0,0,8460550,0,0,0.0,R,0,0,19992000,0,0,0.0,R,2,Tavis Hansen,PHX,257.4
0,0,0,,0,5,0,Lacouture,0,10,8464983,0,0,0.0,L,0,0,19992000,0,0,0.0,L,2,Dan Lacouture,EDM,422.2
0,0,0,,0,5,0,Christie,0,0,8465066,-1,0,0.0,L,0,0,19992000,0,0,0.0,L,1,Ryan Christie,DAL,149.0
0,0,0,,0,5,0,Boynton,0,0,8466145,-5,0,0.0,D,0,0,19992000,0,0,0.0,R,6,Nick Boynton,BOS,1280.8
0,0,0,,0,6,0,Vopat,0,6,8458993,1,0,0.0,D,0,0,19992000,0,0,0.0,L,3,Jan Vopat,NSH,1075.1666
0,0,0,,0,6,0,Rachunek,0,2,8466353,0,0,0.0,D,0,0,19992000,0,0,0.0,R,3,Karel Rachunek,OTT,483.3333
0,0,0,,0,6,0,Scoville,0,2,8467319,1,0,0.0,D,0,0,19992000,0,0,0.0,L,1,Darrel Scoville,CGY,557.6666
0,0,0,,0,7,0,Huscroft,0,11,8448104,-5,0,0.0,D,0,0,19992000,0,0,0.0,R,4,Jamie Huscroft,WSH,637.0
0,0,0,0.0,0,7,0,Brown,0,0,8459023,0,0,0.0,R,0,0,19992000,0,0,0.0,R,5,Kevin Brown,EDM,501.0
0,0,0,,0,8,0,Letang,0,2,8459624,-5,0,0.0,D,0,0,19992000,0,0,0.0,L,1,Alan Letang,DAL,596.625
0,0,0,,0,8,0,Moro,0,40,8462057,-3,0,0.0,D,0,0,19992000,0,0,0.0,L,3,Marc Moro,NSH,654.625
0,0,0,,0,9,0,Gruden,0,4,8456455,0,0,0.0,D,0,0,19992000,0,0,0.0,L,3,John Gruden,OTT,988.7777
0,0,0,0.55769,0,9,0,Herperger,0,5,8459159,-2,0,0.0,L,0,0,19992000,0,0,0.0,L,2,Chris Herperger,CHI,459.1111
0,0,0,0.58064,0,10,0,Emmons,0,6,8459545,-2,0,0.0,C,0,0,19992000,0,0,0.0,L,3,John Emmons,OTT,446.9
0,0,0,,0,10,0,Freadrich,0,39,8466198,-1,0,0.0,L,0,0,19992000,0,0,,L,0,Kyle Freadrich,TBL,128.4
0,0,0,,0,11,0,Kruse,0,43,8456903,-2,0,0.0,L,0,0,19992000,0,0,0.0,L,7,Paul Kruse,BUF,374.909
0,0,0,,0,11,0,Grand-Pierre,0,15,8462211,-1,0,0.0,D,0,0,19992000,0,0,0.0,R,10,Jean-Luc Grand-Pierre,BUF,911.1818
0,0,0,,0,12,0,Poeschek,0,24,8450486,-3,0,0.0,D,0,0,19992000,0,0,0.0,R,8,Rudy Poeschek,STL,675.25
0,0,0,0.0,0,12,0,Bertrand,0,4,8460014,-6,0,0.0,L,0,0,19992000,0,0,0.0,L,12,Eric Bertrand,"NJD,ATL",552.75
0,0,0,0.45161,0,13,0,Wells,0,14,8460514,-5,0,0.0,C,0,0,19992000,0,0,0.0,L,5,Chris Wells,FLA,503.1538
0,0,0,,0,17,0,Jakopin,0,26,8459522,-2,0,0.0,D,0,0,19992000,0,0,0.0,R,1,John Jakopin,FLA,718.0588
0,0,0,,0,21,0,Charron,0,37,8455843,-3,0,0.0,D,0,0,19992000,0,0,0.0,L,8,Eric Charron,CGY,628.8095
0,0,0,,0,21,0,Cote,0,70,8460846,-7,0,0.0,L,0,0,19992000,0,0,0.0,L,8,Patrick Cote,NSH,313.4761
0,0,0,0.44696,0,27,0,Malhotra,0,4,8467334,-6,0,0.0,C,0,0,19992000,0,0,0.0,L,18,Manny Malhotra,NYR,401.8148
0,0,0,,0,28,0,Bonvie,0,80,8459996,-2,0,0.0,R,0,0,19992000,0,0,0.0,R,6,Dennis Bonvie,PIT,193.9285
0,0,0,,0,33,0,Helenius,0,46,8459038,-5,0,0.0,D,0,0,19992000,0,0,0.0,L,6,Sami Helenius,COL,423.6969
